timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:39:44.10,388,-2.746687173843384,216,1,154
21:39:44.11,394,-2.746687173843384,216,1,154
21:39:44.12,411,-2.746687173843384,216,1,154
21:39:44.13,408,-2.746687173843384,216,1,154
21:39:44.14,392,-2.746687173843384,216,1,154
21:39:44.15,388,-2.746687173843384,216,1,154
21:39:44.0,377,-2.747110366821289,217,1,154
21:39:44.1,384,-2.747110366821289,217,1,154
21:39:44.2,390,-2.747110366821289,217,1,154
21:39:44.3,395,-2.747110366821289,217,1,154
21:39:44.4,393,-2.747110366821289,217,1,154
21:39:44.5,393,-2.747110366821289,217,1,154
21:39:44.6,400,-2.747110366821289,217,1,154
21:39:44.7,414,-2.747110366821289,217,1,154
21:39:44.8,389,-2.747110366821289,217,1,154
21:39:44.9,400,-2.747110366821289,217,1,154
21:39:44.10,405,-2.747110366821289,217,1,154
21:39:44.11,379,-2.747110366821289,217,1,154
21:39:44.12,393,-2.747110366821289,217,1,154
21:39:44.13,402,-2.747110366821289,217,1,154
21:39:44.14,395,-2.747110366821289,217,1,154
21:39:44.15,400,-2.747110366821289,217,1,154
21:39:44.0,395,-2.7477481365203857,218,1,154
21:39:44.1,398,-2.7477481365203857,218,1,154
21:39:44.2,410,-2.7477481365203857,218,1,154
21:39:44.3,386,-2.7477481365203857,218,1,154
21:39:44.4,400,-2.7477481365203857,218,1,154
21:39:44.5,387,-2.7477481365203857,218,1,154
21:39:44.6,65535,-2.7477481365203857,218,1,154
21:39:44.7,394,-2.7477481365203857,218,1,154
21:39:44.8,401,-2.7477481365203857,218,1,154
21:39:44.9,401,-2.7477481365203857,218,1,154
21:39:44.10,382,-2.7477481365203857,218,1,154
21:39:44.11,381,-2.7477481365203857,218,1,154
21:39:44.12,393,-2.7477481365203857,218,1,154
21:39:44.13,391,-2.7477481365203857,218,1,154
21:39:44.14,372,-2.7477481365203857,218,1,154
21:39:44.15,398,-2.7477481365203857,218,1,154
21:39:44.0,390,-2.7484803199768066,219,1,154
21:39:44.1,390,-2.7484803199768066,219,1,154
21:39:44.2,401,-2.7484803199768066,219,1,154
21:39:44.3,392,-2.7484803199768066,219,1,154
21:39:44.4,65535,-2.7484803199768066,219,1,154
21:39:44.5,398,-2.7484803199768066,219,1,154
21:39:44.6,400,-2.7484803199768066,219,1,154
21:39:44.7,380,-2.7484803199768066,219,1,154
21:39:44.8,395,-2.7484803199768066,219,1,154
21:39:44.9,395,-2.7484803199768066,219,1,154
21:39:44.10,394,-2.7484803199768066,219,1,154
21:39:44.11,65535,-2.7484803199768066,219,1,154
21:39:44.12,371,-2.7484803199768066,219,1,154
21:39:44.13,393,-2.7484803199768066,219,1,154
21:39:44.14,382,-2.7484803199768066,219,1,154
21:39:44.15,383,-2.7484803199768066,219,1,154
21:39:44.0,392,-2.748903751373291,220,1,154
21:39:44.1,395,-2.748903751373291,220,1,154
21:39:44.2,65535,-2.748903751373291,220,1,154
21:39:44.3,390,-2.748903751373291,220,1,154
21:39:44.4,382,-2.748903751373291,220,1,154
21:39:44.5,376,-2.748903751373291,220,1,154
21:39:44.6,387,-2.748903751373291,220,1,154
21:39:44.7,390,-2.748903751373291,220,1,154
21:39:44.8,388,-2.748903751373291,220,1,154
21:39:44.9,65535,-2.748903751373291,220,1,154
21:39:44.10,391,-2.748903751373291,220,1,154
21:39:44.11,405,-2.748903751373291,220,1,154
21:39:44.12,392,-2.748903751373291,220,1,154
21:39:44.13,391,-2.748903751373291,220,1,154
21:39:44.14,372,-2.748903751373291,220,1,154
21:39:44.15,400,-2.748903751373291,220,1,154
21:39:44.0,65535,-2.749631881713867,221,1,154
21:39:44.1,386,-2.749631881713867,221,1,154
21:39:44.2,404,-2.749631881713867,221,1,154
21:39:44.3,399,-2.749631881713867,221,1,154
21:39:44.4,407,-2.749631881713867,221,1,154
21:39:44.5,399,-2.749631881713867,221,1,154
21:39:44.6,388,-2.749631881713867,221,1,154
21:39:44.7,65535,-2.749631881713867,221,1,154
21:39:44.8,407,-2.749631881713867,221,1,154
21:39:44.9,378,-2.749631881713867,221,1,154
21:39:44.10,402,-2.749631881713867,221,1,154
21:39:44.11,407,-2.749631881713867,221,1,154
21:39:44.12,386,-2.749631881713867,221,1,154
21:39:44.13,398,-2.749631881713867,221,1,154
21:39:44.14,65535,-2.749631881713867,221,1,154
21:39:44.15,65535,-2.749631881713867,221,1,154
21:39:44.0,387,-2.7499704360961914,222,1,154
21:39:44.1,389,-2.7499704360961914,222,1,154
21:39:44.2,404,-2.7499704360961914,222,1,154
21:39:44.3,387,-2.7499704360961914,222,1,154
21:39:44.4,65535,-2.7499704360961914,222,1,154
21:39:44.5,397,-2.7499704360961914,222,1,154
21:39:44.6,412,-2.7499704360961914,222,1,154
21:39:44.7,404,-2.7499704360961914,222,1,154
21:39:44.8,398,-2.7499704360961914,222,1,154
21:39:44.9,65535,-2.7499704360961914,222,1,154
21:39:44.10,65535,-2.7499704360961914,222,1,154
21:39:44.11,65535,-2.7499704360961914,222,1,154
21:39:44.12,392,-2.7499704360961914,222,1,154
21:39:44.13,399,-2.7499704360961914,222,1,154
21:39:44.14,389,-2.7499704360961914,222,1,154
21:39:44.15,401,-2.7499704360961914,222,1,154
21:39:44.0,407,-2.7507240772247314,223,1,154
21:39:44.1,380,-2.7507240772247314,223,1,154
21:39:44.2,65535,-2.7507240772247314,223,1,154
21:39:44.3,379,-2.7507240772247314,223,1,154
21:39:44.4,392,-2.7507240772247314,223,1,154
21:39:44.5,387,-2.7507240772247314,223,1,154
21:39:44.6,404,-2.7507240772247314,223,1,154
21:39:44.7,391,-2.7507240772247314,223,1,154
21:39:44.8,383,-2.7507240772247314,223,1,154
21:39:44.9,65535,-2.7507240772247314,223,1,154
21:39:44.10,391,-2.7507240772247314,223,1,154
21:39:44.11,398,-2.7507240772247314,223,1,154
21:39:44.12,395,-2.7507240772247314,223,1,154
21:39:44.13,391,-2.7507240772247314,223,1,154
21:39:44.14,391,-2.7507240772247314,223,1,154
21:39:44.15,394,-2.7507240772247314,223,1,154
21:39:44.0,65535,-2.751683473587036,224,1,154
21:39:44.1,403,-2.751683473587036,224,1,154
21:39:44.2,401,-2.751683473587036,224,1,154
21:39:44.3,401,-2.751683473587036,224,1,154
21:39:44.4,394,-2.751683473587036,224,1,154
21:39:44.5,405,-2.751683473587036,224,1,154
21:39:44.6,387,-2.751683473587036,224,1,154
21:39:44.7,415,-2.751683473587036,224,1,154
21:39:44.8,404,-2.751683473587036,224,1,154
21:39:44.9,386,-2.751683473587036,224,1,154
21:39:44.10,388,-2.751683473587036,224,1,154
21:39:44.11,395,-2.751683473587036,224,1,154
21:39:44.12,65535,-2.751683473587036,224,1,154
21:39:44.13,391,-2.751683473587036,224,1,154
21:39:44.14,399,-2.751683473587036,224,1,154
21:39:44.15,384,-2.751683473587036,224,1,154
21:39:44.0,383,-2.752638816833496,225,1,154
21:39:44.1,392,-2.752638816833496,225,1,154
21:39:44.2,386,-2.752638816833496,225,1,154
21:39:44.3,394,-2.752638816833496,225,1,154
21:39:44.4,380,-2.752638816833496,225,1,154
21:39:44.5,384,-2.752638816833496,225,1,154
21:39:44.6,394,-2.752638816833496,225,1,154
21:39:44.7,384,-2.752638816833496,225,1,154
21:39:44.8,382,-2.752638816833496,225,1,154
21:39:44.9,406,-2.752638816833496,225,1,154
21:39:44.10,401,-2.752638816833496,225,1,154
21:39:44.11,384,-2.752638816833496,225,1,154
21:39:44.12,383,-2.752638816833496,225,1,154
21:39:44.13,383,-2.752638816833496,225,1,154
21:39:44.14,383,-2.752638816833496,225,1,154
21:39:44.15,389,-2.752638816833496,225,1,154
21:39:45.0,403,-2.753491163253784,226,1,154
21:39:45.1,393,-2.753491163253784,226,1,154
21:39:45.2,397,-2.753491163253784,226,1,154
21:39:45.3,384,-2.753491163253784,226,1,154
21:39:45.4,399,-2.753491163253784,226,1,154
21:39:45.5,404,-2.753491163253784,226,1,154
21:39:45.6,65535,-2.753491163253784,226,1,154
21:39:45.7,382,-2.753491163253784,226,1,154
21:39:45.8,394,-2.753491163253784,226,1,154
21:39:45.9,389,-2.753491163253784,226,1,154
21:39:45.10,389,-2.753491163253784,226,1,154
21:39:45.11,403,-2.753491163253784,226,1,154
21:39:45.12,390,-2.753491163253784,226,1,154
21:39:45.13,391,-2.753491163253784,226,1,154
21:39:45.14,387,-2.753491163253784,226,1,154
21:39:45.15,383,-2.753491163253784,226,1,154
21:39:45.0,402,-2.754128932952881,227,1,154
21:39:45.1,397,-2.754128932952881,227,1,154
21:39:45.2,390,-2.754128932952881,227,1,154
21:39:45.3,387,-2.754128932952881,227,1,154
21:39:45.4,403,-2.754128932952881,227,1,154
21:39:45.5,391,-2.754128932952881,227,1,154
21:39:45.6,394,-2.754128932952881,227,1,154
21:39:45.7,395,-2.754128932952881,227,1,154
21:39:45.8,389,-2.754128932952881,227,1,154
21:39:45.9,381,-2.754128932952881,227,1,154
21:39:45.10,401,-2.754128932952881,227,1,154
21:39:45.11,389,-2.754128932952881,227,1,154
21:39:45.12,382,-2.754128932952881,227,1,154
21:39:45.13,393,-2.754128932952881,227,1,154
21:39:45.14,404,-2.754128932952881,227,1,154
21:39:45.15,394,-2.754128932952881,227,1,154
21:39:45.0,394,-2.754775285720825,228,1,154
21:39:45.1,391,-2.754775285720825,228,1,154
21:39:45.2,394,-2.754775285720825,228,1,154
21:39:45.3,384,-2.754775285720825,228,1,154
21:39:45.4,65535,-2.754775285720825,228,1,154
21:39:45.5,392,-2.754775285720825,228,1,154
21:39:45.6,393,-2.754775285720825,228,1,154
21:39:45.7,398,-2.754775285720825,228,1,154
21:39:45.8,390,-2.754775285720825,228,1,154
21:39:45.9,397,-2.754775285720825,228,1,154
21:39:45.10,388,-2.754775285720825,228,1,154
21:39:45.11,65535,-2.754775285720825,228,1,154
21:39:45.12,388,-2.754775285720825,228,1,154
21:39:45.13,392,-2.754775285720825,228,1,154
21:39:45.14,399,-2.754775285720825,228,1,154
21:39:45.15,398,-2.754775285720825,228,1,154
21:39:45.0,391,-2.7556276321411133,229,1,154
21:39:45.1,414,-2.7556276321411133,229,1,154
21:39:45.2,65535,-2.7556276321411133,229,1,154
21:39:45.3,390,-2.7556276321411133,229,1,154
21:39:45.4,388,-2.7556276321411133,229,1,154
21:39:45.5,398,-2.7556276321411133,229,1,154
21:39:45.6,401,-2.7556276321411133,229,1,154
21:39:45.7,394,-2.7556276321411133,229,1,154
21:39:45.8,389,-2.7556276321411133,229,1,154
21:39:45.9,65535,-2.7556276321411133,229,1,154
21:39:45.10,394,-2.7556276321411133,229,1,154
21:39:45.11,395,-2.7556276321411133,229,1,154
21:39:45.12,380,-2.7556276321411133,229,1,154
21:39:45.13,394,-2.7556276321411133,229,1,154
21:39:45.14,401,-2.7556276321411133,229,1,154
21:39:45.15,390,-2.7556276321411133,229,1,154
21:39:45.0,65535,-2.7559661865234375,230,1,154
21:39:45.1,389,-2.7559661865234375,230,1,154
21:39:45.2,382,-2.7559661865234375,230,1,154
21:39:45.3,384,-2.7559661865234375,230,1,154
21:39:45.4,388,-2.7559661865234375,230,1,154
21:39:45.5,400,-2.7559661865234375,230,1,154
21:39:45.6,418,-2.7559661865234375,230,1,154
21:39:45.7,65535,-2.7559661865234375,230,1,154
21:39:45.8,384,-2.7559661865234375,230,1,154
21:39:45.9,393,-2.7559661865234375,230,1,154
21:39:45.10,371,-2.7559661865234375,230,1,154
21:39:45.11,398,-2.7559661865234375,230,1,154
21:39:45.12,377,-2.7559661865234375,230,1,154
21:39:45.13,65535,-2.7559661865234375,230,1,154
21:39:45.14,399,-2.7559661865234375,230,1,154
21:39:45.15,386,-2.7559661865234375,230,1,154
21:39:45.0,399,-2.75671124458313,231,1,154
21:39:45.1,403,-2.75671124458313,231,1,154
21:39:45.2,403,-2.75671124458313,231,1,154
21:39:45.3,394,-2.75671124458313,231,1,154
21:39:45.4,65535,-2.75671124458313,231,1,154
21:39:45.5,398,-2.75671124458313,231,1,154
21:39:45.6,398,-2.75671124458313,231,1,154
21:39:45.7,391,-2.75671124458313,231,1,154
21:39:45.8,400,-2.75671124458313,231,1,154
21:39:45.9,388,-2.75671124458313,231,1,154
21:39:45.10,400,-2.75671124458313,231,1,154
21:39:45.11,65535,-2.75671124458313,231,1,154
21:39:45.12,399,-2.75671124458313,231,1,154
21:39:45.13,388,-2.75671124458313,231,1,154
21:39:45.14,393,-2.75671124458313,231,1,154
21:39:45.15,382,-2.75671124458313,231,1,154
21:39:45.0,389,-2.7574563026428223,232,1,154
21:39:45.1,389,-2.7574563026428223,232,1,154
21:39:45.2,65535,-2.7574563026428223,232,1,154
21:39:45.3,387,-2.7574563026428223,232,1,154
21:39:45.4,394,-2.7574563026428223,232,1,154
21:39:45.5,384,-2.7574563026428223,232,1,154
21:39:45.6,398,-2.7574563026428223,232,1,154
21:39:45.7,373,-2.7574563026428223,232,1,154
21:39:45.8,400,-2.7574563026428223,232,1,154
21:39:45.9,65535,-2.7574563026428223,232,1,154
21:39:45.10,379,-2.7574563026428223,232,1,154
21:39:45.11,395,-2.7574563026428223,232,1,154
21:39:45.12,403,-2.7574563026428223,232,1,154
21:39:45.13,414,-2.7574563026428223,232,1,154
21:39:45.14,399,-2.7574563026428223,232,1,154
21:39:45.15,401,-2.7574563026428223,232,1,154
21:39:45.0,65534,-2.7582056522369385,233,1,154
21:39:45.1,65534,-2.7582056522369385,233,1,154
21:39:45.2,65534,-2.7582056522369385,233,1,154
21:39:45.3,65534,-2.7582056522369385,233,1,154
21:39:45.4,65534,-2.7582056522369385,233,1,154
21:39:45.5,65534,-2.7582056522369385,233,1,154
21:39:45.6,65534,-2.7582056522369385,233,1,154
21:39:45.7,65534,-2.7582056522369385,233,1,154
21:39:45.8,65534,-2.7582056522369385,233,1,154
21:39:45.9,65534,-2.7582056522369385,233,1,154
21:39:45.10,65534,-2.7582056522369385,233,1,154
21:39:45.11,65534,-2.7582056522369385,233,1,154
21:39:45.12,65534,-2.7582056522369385,233,1,154
21:39:45.13,65534,-2.7582056522369385,233,1,154
21:39:45.14,65534,-2.7582056522369385,233,1,154
21:39:45.15,65534,-2.7582056522369385,233,1,154
21:39:45.0,399,-2.7590579986572266,234,1,154
21:39:45.1,410,-2.7590579986572266,234,1,154
21:39:45.2,403,-2.7590579986572266,234,1,154
21:39:45.3,406,-2.7590579986572266,234,1,154
21:39:45.4,392,-2.7590579986572266,234,1,154
21:39:45.5,412,-2.7590579986572266,234,1,154
21:39:45.6,65535,-2.7590579986572266,234,1,154
21:39:45.7,392,-2.7590579986572266,234,1,154
21:39:45.8,414,-2.7590579986572266,234,1,154
21:39:45.9,380,-2.7590579986572266,234,1,154
21:39:45.10,391,-2.7590579986572266,234,1,154
21:39:45.11,393,-2.7590579986572266,234,1,154
21:39:45.12,394,-2.7590579986572266,234,1,154
21:39:45.13,65535,-2.7590579986572266,234,1,154
21:39:45.14,407,-2.7590579986572266,234,1,154
21:39:45.15,400,-2.7590579986572266,234,1,154
21:39:45.0,389,-2.7597086429595947,235,1,154
21:39:45.1,406,-2.7597086429595947,235,1,154
21:39:45.2,387,-2.7597086429595947,235,1,154
21:39:45.3,398,-2.7597086429595947,235,1,154
21:39:45.4,65535,-2.7597086429595947,235,1,154
21:39:45.5,395,-2.7597086429595947,235,1,154
21:39:45.6,398,-2.7597086429595947,235,1,154
21:39:45.7,405,-2.7597086429595947,235,1,154
21:39:45.8,391,-2.7597086429595947,235,1,154
21:39:45.9,402,-2.7597086429595947,235,1,154
21:39:45.10,400,-2.7597086429595947,235,1,154
21:39:45.11,65535,-2.7597086429595947,235,1,154
21:39:45.12,391,-2.7597086429595947,235,1,154
21:39:45.13,382,-2.7597086429595947,235,1,154
21:39:45.14,382,-2.7597086429595947,235,1,154
21:39:45.15,390,-2.7597086429595947,235,1,154
21:39:45.0,394,-2.7606465816497803,236,1,154
21:39:45.1,406,-2.7606465816497803,236,1,154
21:39:45.2,65535,-2.7606465816497803,236,1,154
21:39:45.3,391,-2.7606465816497803,236,1,154
21:39:45.4,400,-2.7606465816497803,236,1,154
21:39:45.5,386,-2.7606465816497803,236,1,154
21:39:45.6,402,-2.7606465816497803,236,1,154
21:39:45.7,380,-2.7606465816497803,236,1,154
21:39:45.8,376,-2.7606465816497803,236,1,154
21:39:45.9,65535,-2.7606465816497803,236,1,154
21:39:45.10,388,-2.7606465816497803,236,1,154
21:39:45.11,393,-2.7606465816497803,236,1,154
21:39:45.12,413,-2.7606465816497803,236,1,154
21:39:45.13,383,-2.7606465816497803,236,1,154
21:39:45.14,392,-2.7606465816497803,236,1,154
21:39:45.15,387,-2.7606465816497803,236,1,154
21:39:45.0,65535,-2.7610697746276855,237,1,154
21:39:45.1,391,-2.7610697746276855,237,1,154
21:39:45.2,393,-2.7610697746276855,237,1,154
21:39:45.3,400,-2.7610697746276855,237,1,154
21:39:45.4,403,-2.7610697746276855,237,1,154
21:39:45.5,388,-2.7610697746276855,237,1,154
21:39:45.6,401,-2.7610697746276855,237,1,154
21:39:45.7,65535,-2.7610697746276855,237,1,154
21:39:45.8,398,-2.7610697746276855,237,1,154
21:39:45.9,399,-2.7610697746276855,237,1,154
21:39:45.10,394,-2.7610697746276855,237,1,154
21:39:45.11,398,-2.7610697746276855,237,1,154
21:39:45.12,386,-2.7610697746276855,237,1,154
21:39:45.13,401,-2.7610697746276855,237,1,154
21:39:45.14,65535,-2.7610697746276855,237,1,154
21:39:45.15,389,-2.7610697746276855,237,1,154
21:39:45.0,389,-2.7620294094085693,238,1,154
21:39:45.1,383,-2.7620294094085693,238,1,154
21:39:45.2,398,-2.7620294094085693,238,1,154
21:39:45.3,397,-2.7620294094085693,238,1,154
21:39:45.4,386,-2.7620294094085693,238,1,154
21:39:45.5,65535,-2.7620294094085693,238,1,154
21:39:45.6,410,-2.7620294094085693,238,1,154
21:39:45.7,382,-2.7620294094085693,238,1,154
21:39:45.8,394,-2.7620294094085693,238,1,154
21:39:45.9,395,-2.7620294094085693,238,1,154
21:39:45.10,406,-2.7620294094085693,238,1,154
21:39:45.11,392,-2.7620294094085693,238,1,154
21:39:45.12,65535,-2.7620294094085693,238,1,154
21:39:45.13,400,-2.7620294094085693,238,1,154
21:39:45.14,384,-2.7620294094085693,238,1,154
21:39:45.15,386,-2.7620294094085693,238,1,154
21:39:45.0,403,-2.7622439861297607,239,1,154
21:39:45.1,397,-2.7622439861297607,239,1,154
21:39:45.2,399,-2.7622439861297607,239,1,154
21:39:45.3,65535,-2.7622439861297607,239,1,154
21:39:45.4,390,-2.7622439861297607,239,1,154
21:39:45.5,387,-2.7622439861297607,239,1,154
21:39:45.6,398,-2.7622439861297607,239,1,154
21:39:45.7,401,-2.7622439861297607,239,1,154
21:39:45.8,389,-2.7622439861297607,239,1,154
21:39:45.9,405,-2.7622439861297607,239,1,154
21:39:45.10,65535,-2.7622439861297607,239,1,154
21:39:45.11,390,-2.7622439861297607,239,1,154
21:39:45.12,371,-2.7622439861297607,239,1,154
21:39:45.13,394,-2.7622439861297607,239,1,154
21:39:45.14,402,-2.7622439861297607,239,1,154
21:39:45.15,383,-2.7622439861297607,239,1,154
21:39:45.0,379,-2.7632975578308105,240,1,154
21:39:45.1,65535,-2.7632975578308105,240,1,154
21:39:45.2,382,-2.7632975578308105,240,1,154
21:39:45.3,407,-2.7632975578308105,240,1,154
21:39:45.4,389,-2.7632975578308105,240,1,154
21:39:45.5,383,-2.7632975578308105,240,1,154
21:39:45.6,391,-2.7632975578308105,240,1,154
21:39:45.7,403,-2.7632975578308105,240,1,154
21:39:45.8,65535,-2.7632975578308105,240,1,154
21:39:45.9,394,-2.7632975578308105,240,1,154
21:39:45.10,400,-2.7632975578308105,240,1,154
21:39:45.11,399,-2.7632975578308105,240,1,154
21:39:45.12,418,-2.7632975578308105,240,1,154
21:39:45.13,382,-2.7632975578308105,240,1,154
21:39:45.14,383,-2.7632975578308105,240,1,154
21:39:45.15,65535,-2.7632975578308105,240,1,154
21:39:45.0,398,-2.7640469074249268,241,1,154
21:39:45.1,399,-2.7640469074249268,241,1,154
21:39:45.2,387,-2.7640469074249268,241,1,154
21:39:45.3,400,-2.7640469074249268,241,1,154
21:39:45.4,384,-2.7640469074249268,241,1,154
21:39:45.5,383,-2.7640469074249268,241,1,154
21:39:45.6,65535,-2.7640469074249268,241,1,154
21:39:45.7,425,-2.7640469074249268,241,1,154
21:39:45.8,65535,-2.7640469074249268,241,1,154
21:39:45.9,392,-2.7640469074249268,241,1,154
21:39:45.10,398,-2.7640469074249268,241,1,154
21:39:45.11,400,-2.7640469074249268,241,1,154
21:39:45.12,65535,-2.7640469074249268,241,1,154
21:39:45.13,388,-2.7640469074249268,241,1,154
21:39:45.14,391,-2.7640469074249268,241,1,154
21:39:45.15,392,-2.7640469074249268,241,1,154
21:39:45.0,389,-2.7649035453796387,242,1,154
21:39:45.1,395,-2.7649035453796387,242,1,154
21:39:45.2,393,-2.7649035453796387,242,1,154
21:39:45.3,65535,-2.7649035453796387,242,1,154
21:39:45.4,399,-2.7649035453796387,242,1,154
21:39:45.5,392,-2.7649035453796387,242,1,154
21:39:45.6,394,-2.7649035453796387,242,1,154
21:39:45.7,399,-2.7649035453796387,242,1,154
21:39:45.8,400,-2.7649035453796387,242,1,154
21:39:45.9,398,-2.7649035453796387,242,1,154
21:39:45.10,403,-2.7649035453796387,242,1,154
21:39:45.11,376,-2.7649035453796387,242,1,154
21:39:45.12,407,-2.7649035453796387,242,1,154
21:39:45.13,394,-2.7649035453796387,242,1,154
21:39:45.14,398,-2.7649035453796387,242,1,154
21:39:45.15,402,-2.7649035453796387,242,1,154
21:39:45.0,393,-2.765854597091675,243,1,154
21:39:45.1,391,-2.765854597091675,243,1,154
21:39:45.2,390,-2.765854597091675,243,1,154
21:39:45.3,392,-2.765854597091675,243,1,154
21:39:45.4,391,-2.765854597091675,243,1,154
21:39:45.5,388,-2.765854597091675,243,1,154
21:39:45.6,389,-2.765854597091675,243,1,154
21:39:45.7,399,-2.765854597091675,243,1,154
21:39:45.8,384,-2.765854597091675,243,1,154
21:39:45.9,407,-2.765854597091675,243,1,154
21:39:45.10,419,-2.765854597091675,243,1,154
21:39:45.11,384,-2.765854597091675,243,1,154
21:39:45.12,399,-2.765854597091675,243,1,154
21:39:45.13,389,-2.765854597091675,243,1,154
21:39:45.14,381,-2.765854597091675,243,1,154
21:39:45.15,395,-2.765854597091675,243,1,154
21:39:45.0,379,-2.766582727432251,244,1,154
21:39:45.1,395,-2.766582727432251,244,1,154
21:39:45.2,380,-2.766582727432251,244,1,154
21:39:45.3,393,-2.766582727432251,244,1,154
21:39:45.4,380,-2.766582727432251,244,1,154
21:39:45.5,406,-2.766582727432251,244,1,154
21:39:45.6,375,-2.766582727432251,244,1,154
21:39:45.7,405,-2.766582727432251,244,1,154
21:39:45.8,386,-2.766582727432251,244,1,154
21:39:45.9,401,-2.766582727432251,244,1,154
21:39:45.10,387,-2.766582727432251,244,1,154
21:39:45.11,406,-2.766582727432251,244,1,154
21:39:45.12,394,-2.766582727432251,244,1,154
21:39:45.13,398,-2.766582727432251,244,1,154
21:39:45.14,386,-2.766582727432251,244,1,154
21:39:45.15,390,-2.766582727432251,244,1,154
21:39:45.0,401,-2.766904592514038,245,1,154
21:39:45.1,410,-2.766904592514038,245,1,154
21:39:45.2,397,-2.766904592514038,245,1,154
21:39:45.3,392,-2.766904592514038,245,1,154
21:39:45.4,395,-2.766904592514038,245,1,154
21:39:45.5,397,-2.766904592514038,245,1,154
21:39:45.6,401,-2.766904592514038,245,1,154
21:39:45.7,387,-2.766904592514038,245,1,154
21:39:45.8,402,-2.766904592514038,245,1,154
21:39:45.9,389,-2.766904592514038,245,1,154
21:39:45.10,402,-2.766904592514038,245,1,154
21:39:45.11,384,-2.766904592514038,245,1,154
21:39:45.12,406,-2.766904592514038,245,1,154
21:39:45.13,401,-2.766904592514038,245,1,154
21:39:45.14,400,-2.766904592514038,245,1,154
21:39:45.15,387,-2.766904592514038,245,1,154
21:39:46.0,389,-2.767226457595825,246,1,154
21:39:46.1,402,-2.767226457595825,246,1,154
21:39:46.2,389,-2.767226457595825,246,1,154
21:39:46.3,393,-2.767226457595825,246,1,154
21:39:46.4,398,-2.767226457595825,246,1,154
21:39:46.5,390,-2.767226457595825,246,1,154
21:39:46.6,382,-2.767226457595825,246,1,154
21:39:46.7,399,-2.767226457595825,246,1,154
21:39:46.8,391,-2.767226457595825,246,1,154
21:39:46.9,398,-2.767226457595825,246,1,154
21:39:46.10,410,-2.767226457595825,246,1,154
21:39:46.11,375,-2.767226457595825,246,1,154
21:39:46.12,390,-2.767226457595825,246,1,154
21:39:46.13,390,-2.767226457595825,246,1,154
21:39:46.14,393,-2.767226457595825,246,1,154
21:39:46.15,401,-2.767226457595825,246,1,154
21:39:46.0,418,-2.7678685188293457,247,1,154
21:39:46.1,377,-2.7678685188293457,247,1,154
21:39:46.2,406,-2.7678685188293457,247,1,154
21:39:46.3,389,-2.7678685188293457,247,1,154
21:39:46.4,382,-2.7678685188293457,247,1,154
21:39:46.5,399,-2.7678685188293457,247,1,154
21:39:46.6,405,-2.7678685188293457,247,1,154
21:39:46.7,379,-2.7678685188293457,247,1,154
21:39:46.8,395,-2.7678685188293457,247,1,154
21:39:46.9,389,-2.7678685188293457,247,1,154
21:39:46.10,65535,-2.7678685188293457,247,1,154
21:39:46.11,387,-2.7678685188293457,247,1,154
21:39:46.12,391,-2.7678685188293457,247,1,154
21:39:46.13,400,-2.7678685188293457,247,1,154
21:39:46.14,382,-2.7678685188293457,247,1,154
21:39:46.15,383,-2.7678685188293457,247,1,154
21:39:46.0,410,-2.768613576889038,248,1,154
21:39:46.1,65535,-2.768613576889038,248,1,154
21:39:46.2,400,-2.768613576889038,248,1,154
21:39:46.3,389,-2.768613576889038,248,1,154
21:39:46.4,394,-2.768613576889038,248,1,154
21:39:46.5,403,-2.768613576889038,248,1,154
21:39:46.6,390,-2.768613576889038,248,1,154
21:39:46.7,380,-2.768613576889038,248,1,154
21:39:46.8,65535,-2.768613576889038,248,1,154
21:39:46.9,397,-2.768613576889038,248,1,154
21:39:46.10,414,-2.768613576889038,248,1,154
21:39:46.11,404,-2.768613576889038,248,1,154
21:39:46.12,384,-2.768613576889038,248,1,154
21:39:46.13,394,-2.768613576889038,248,1,154
21:39:46.14,378,-2.768613576889038,248,1,154
21:39:46.15,65535,-2.768613576889038,248,1,154
21:39:46.0,390,-2.7693543434143066,249,1,154
21:39:46.1,404,-2.7693543434143066,249,1,154
21:39:46.2,375,-2.7693543434143066,249,1,154
21:39:46.3,407,-2.7693543434143066,249,1,154
21:39:46.4,386,-2.7693543434143066,249,1,154
21:39:46.5,389,-2.7693543434143066,249,1,154
21:39:46.6,65535,-2.7693543434143066,249,1,154
21:39:46.7,383,-2.7693543434143066,249,1,154
21:39:46.8,399,-2.7693543434143066,249,1,154
21:39:46.9,370,-2.7693543434143066,249,1,154
21:39:46.10,389,-2.7693543434143066,249,1,154
21:39:46.11,388,-2.7693543434143066,249,1,154
21:39:46.12,394,-2.7693543434143066,249,1,154
21:39:46.13,65535,-2.7693543434143066,249,1,154
21:39:46.14,395,-2.7693543434143066,249,1,154
21:39:46.15,410,-2.7693543434143066,249,1,154
21:39:46.0,403,-2.7707371711730957,251,1,154
21:39:46.1,408,-2.7707371711730957,251,1,154
21:39:46.2,65535,-2.7707371711730957,251,1,154
21:39:46.3,395,-2.7707371711730957,251,1,154
21:39:46.4,392,-2.7707371711730957,251,1,154
21:39:46.5,383,-2.7707371711730957,251,1,154
21:39:46.6,394,-2.7707371711730957,251,1,154
21:39:46.7,377,-2.7707371711730957,251,1,154
21:39:46.8,406,-2.7707371711730957,251,1,154
