timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:55:57.163411.5,279,-5.403441905975342,45,1,154
21:55:57.163411.6,258,-5.403441905975342,45,1,154
21:55:57.163411.7,281,-5.403441905975342,45,1,154
21:55:57.163411.8,65535,-5.403441905975342,45,1,154
21:55:57.163411.9,292,-5.403441905975342,45,1,154
21:55:57.163411.10,290,-5.403441905975342,45,1,154
21:55:57.163411.11,276,-5.403441905975342,45,1,154
21:55:57.163411.12,65535,-5.403441905975342,45,1,154
21:55:57.163411.13,283,-5.403441905975342,45,1,154
21:55:57.163411.14,65535,-5.403441905975342,45,1,154
21:55:57.163411.15,297,-5.403441905975342,45,1,154
21:55:57.196740.0,275,-2.0353810787200928,46,1,154
21:55:57.196740.1,286,-2.0353810787200928,46,1,154
21:55:57.196740.2,281,-2.0353810787200928,46,1,154
21:55:57.196740.3,270,-2.0353810787200928,46,1,154
21:55:57.196740.4,285,-2.0353810787200928,46,1,154
21:55:57.196740.5,275,-2.0353810787200928,46,1,154
21:55:57.196740.6,276,-2.0353810787200928,46,1,154
21:55:57.196740.7,293,-2.0353810787200928,46,1,154
21:55:57.196740.8,276,-2.0353810787200928,46,1,154
21:55:57.196740.9,268,-2.0353810787200928,46,1,154
21:55:57.196740.10,285,-2.0353810787200928,46,1,154
21:55:57.196740.11,276,-2.0353810787200928,46,1,154
21:55:57.196740.12,282,-2.0353810787200928,46,1,154
21:55:57.196740.13,286,-2.0353810787200928,46,1,154
21:55:57.196740.14,269,-2.0353810787200928,46,1,154
21:55:57.196740.15,290,-2.0353810787200928,46,1,154
21:55:57.255369.0,296,-5.359170913696289,47,1,154
21:55:57.255369.1,284,-5.359170913696289,47,1,154
21:55:57.255369.2,270,-5.359170913696289,47,1,154
21:55:57.255369.3,288,-5.359170913696289,47,1,154
21:55:57.255369.4,65535,-5.359170913696289,47,1,154
21:55:57.255369.5,298,-5.359170913696289,47,1,154
21:55:57.255369.6,273,-5.359170913696289,47,1,154
21:55:57.255369.7,289,-5.359170913696289,47,1,154
21:55:57.255369.8,295,-5.359170913696289,47,1,154
21:55:57.255369.9,288,-5.359170913696289,47,1,154
21:55:57.255369.10,293,-5.359170913696289,47,1,154
21:55:57.255369.11,282,-5.359170913696289,47,1,154
21:55:57.255369.12,284,-5.359170913696289,47,1,154
21:55:57.255369.13,286,-5.359170913696289,47,1,154
21:55:57.255369.14,278,-5.359170913696289,47,1,154
21:55:57.255369.15,283,-5.359170913696289,47,1,154
21:55:57.313493.0,65535,-2.1171157360076904,48,1,154
21:55:57.313493.1,276,-2.1171157360076904,48,1,154
21:55:57.313493.2,274,-2.1171157360076904,48,1,154
21:55:57.313493.3,287,-2.1171157360076904,48,1,154
21:55:57.313493.4,278,-2.1171157360076904,48,1,154
21:55:57.313493.5,289,-2.1171157360076904,48,1,154
21:55:57.313493.6,276,-2.1171157360076904,48,1,154
21:55:57.313493.7,270,-2.1171157360076904,48,1,154
21:55:57.313493.8,273,-2.1171157360076904,48,1,154
21:55:57.313493.9,281,-2.1171157360076904,48,1,154
21:55:57.313493.10,261,-2.1171157360076904,48,1,154
21:55:57.313493.11,273,-2.1171157360076904,48,1,154
21:55:57.313493.12,285,-2.1171157360076904,48,1,154
21:55:57.313493.13,285,-2.1171157360076904,48,1,154
21:55:57.313493.14,296,-2.1171157360076904,48,1,154
21:55:57.313493.15,278,-2.1171157360076904,48,1,154
21:55:57.363159.0,276,-5.386414527893066,49,1,154
21:55:57.363159.1,266,-5.386414527893066,49,1,154
21:55:57.363159.2,275,-5.386414527893066,49,1,154
21:55:57.363159.3,281,-5.386414527893066,49,1,154
21:55:57.363159.4,269,-5.386414527893066,49,1,154
21:55:57.363159.5,286,-5.386414527893066,49,1,154
21:55:57.363159.6,286,-5.386414527893066,49,1,154
21:55:57.363159.7,283,-5.386414527893066,49,1,154
21:55:57.363159.8,281,-5.386414527893066,49,1,154
21:55:57.363159.9,288,-5.386414527893066,49,1,154
21:55:57.363159.10,284,-5.386414527893066,49,1,154
21:55:57.363159.11,289,-5.386414527893066,49,1,154
21:55:57.363159.12,260,-5.386414527893066,49,1,154
21:55:57.363159.13,282,-5.386414527893066,49,1,154
21:55:57.363159.14,265,-5.386414527893066,49,1,154
21:55:57.363159.15,283,-5.386414527893066,49,1,154
21:55:57.401584.0,299,-2.5257761478424072,50,1,154
21:55:57.401584.1,285,-2.5257761478424072,50,1,154
21:55:57.401584.2,295,-2.5257761478424072,50,1,154
21:55:57.401584.3,288,-2.5257761478424072,50,1,154
21:55:57.401584.4,284,-2.5257761478424072,50,1,154
21:55:57.401584.5,284,-2.5257761478424072,50,1,154
21:55:57.401584.6,281,-2.5257761478424072,50,1,154
21:55:57.401584.7,283,-2.5257761478424072,50,1,154
21:55:57.401584.8,292,-2.5257761478424072,50,1,154
21:55:57.401584.9,282,-2.5257761478424072,50,1,154
21:55:57.401584.10,65535,-2.5257761478424072,50,1,154
21:55:57.401584.11,283,-2.5257761478424072,50,1,154
21:55:57.401584.12,287,-2.5257761478424072,50,1,154
21:55:57.401584.13,286,-2.5257761478424072,50,1,154
21:55:57.401584.14,258,-2.5257761478424072,50,1,154
21:55:57.401584.15,284,-2.5257761478424072,50,1,154
21:55:57.456216.0,254,0.33486121892929077,51,1,154
21:55:57.456216.1,65535,0.33486121892929077,51,1,154
21:55:57.456216.2,263,0.33486121892929077,51,1,154
21:55:57.456216.3,292,0.33486121892929077,51,1,154
21:55:57.456216.4,287,0.33486121892929077,51,1,154
21:55:57.456216.5,278,0.33486121892929077,51,1,154
21:55:57.456216.6,299,0.33486121892929077,51,1,154
21:55:57.456216.7,283,0.33486121892929077,51,1,154
21:55:57.456216.8,65535,0.33486121892929077,51,1,154
21:55:57.456216.9,274,0.33486121892929077,51,1,154
21:55:57.456216.10,295,0.33486121892929077,51,1,154
21:55:57.456216.11,284,0.33486121892929077,51,1,154
21:55:57.456216.12,275,0.33486121892929077,51,1,154
21:55:57.456216.13,285,0.33486121892929077,51,1,154
21:55:57.456216.14,273,0.33486121892929077,51,1,154
21:55:57.456216.15,65535,0.33486121892929077,51,1,154
21:55:57.513152.0,269,-2.9344377517700195,52,1,154
21:55:57.513152.1,292,-2.9344377517700195,52,1,154
21:55:57.513152.2,275,-2.9344377517700195,52,1,154
21:55:57.513152.3,283,-2.9344377517700195,52,1,154
21:55:57.513152.4,271,-2.9344377517700195,52,1,154
21:55:57.513152.5,274,-2.9344377517700195,52,1,154
21:55:57.513152.6,65535,-2.9344377517700195,52,1,154
21:55:57.513152.7,285,-2.9344377517700195,52,1,154
21:55:57.513152.8,281,-2.9344377517700195,52,1,154
21:55:57.513152.9,279,-2.9344377517700195,52,1,154
21:55:57.513152.10,285,-2.9344377517700195,52,1,154
21:55:57.513152.11,274,-2.9344377517700195,52,1,154
21:55:57.513152.12,259,-2.9344377517700195,52,1,154
21:55:57.513152.13,65535,-2.9344377517700195,52,1,154
21:55:57.513152.14,295,-2.9344377517700195,52,1,154
21:55:57.513152.15,274,-2.9344377517700195,52,1,154
21:55:57.562776.0,292,-0.029525931924581528,53,1,154
21:55:57.562776.1,275,-0.029525931924581528,53,1,154
21:55:57.562776.2,300,-0.029525931924581528,53,1,154
21:55:57.562776.3,289,-0.029525931924581528,53,1,154
21:55:57.562776.4,65535,-0.029525931924581528,53,1,154
21:55:57.562776.5,288,-0.029525931924581528,53,1,154
21:55:57.562776.6,283,-0.029525931924581528,53,1,154
21:55:57.562776.7,284,-0.029525931924581528,53,1,154
21:55:57.562776.8,264,-0.029525931924581528,53,1,154
21:55:57.562776.9,288,-0.029525931924581528,53,1,154
21:55:57.562776.10,274,-0.029525931924581528,53,1,154
21:55:57.562776.11,65535,-0.029525931924581528,53,1,154
21:55:57.562776.12,293,-0.029525931924581528,53,1,154
21:55:57.562776.13,287,-0.029525931924581528,53,1,154
21:55:57.562776.14,269,-0.029525931924581528,53,1,154
21:55:57.562776.15,273,-0.029525931924581528,53,1,154
21:55:57.613468.0,282,-3.2715818881988525,54,1,154
21:55:57.613468.1,268,-3.2715818881988525,54,1,154
21:55:57.613468.2,65535,-3.2715818881988525,54,1,154
21:55:57.613468.3,271,-3.2715818881988525,54,1,154
21:55:57.613468.4,290,-3.2715818881988525,54,1,154
21:55:57.613468.5,266,-3.2715818881988525,54,1,154
21:55:57.613468.6,288,-3.2715818881988525,54,1,154
21:55:57.613468.7,288,-3.2715818881988525,54,1,154
21:55:57.613468.8,268,-3.2715818881988525,54,1,154
21:55:57.613468.9,65535,-3.2715818881988525,54,1,154
21:55:57.613468.10,287,-3.2715818881988525,54,1,154
21:55:57.613468.11,282,-3.2715818881988525,54,1,154
21:55:57.613468.12,263,-3.2715818881988525,54,1,154
21:55:57.613468.13,270,-3.2715818881988525,54,1,154
21:55:57.613468.14,292,-3.2715818881988525,54,1,154
21:55:57.613468.15,283,-3.2715818881988525,54,1,154
21:55:57.696310.0,269,-2.753939628601074,56,1,154
21:55:57.696310.1,274,-2.753939628601074,56,1,154
21:55:57.696310.2,284,-2.753939628601074,56,1,154
21:55:57.696310.3,268,-2.753939628601074,56,1,154
21:55:57.696310.4,292,-2.753939628601074,56,1,154
21:55:57.696310.5,269,-2.753939628601074,56,1,154
21:55:57.696310.6,270,-2.753939628601074,56,1,154
21:55:57.696310.7,282,-2.753939628601074,56,1,154
21:55:57.696310.8,284,-2.753939628601074,56,1,154
21:55:57.696310.9,276,-2.753939628601074,56,1,154
21:55:57.696310.10,279,-2.753939628601074,56,1,154
21:55:57.696310.11,297,-2.753939628601074,56,1,154
21:55:57.696310.12,278,-2.753939628601074,56,1,154
21:55:57.696310.13,65535,-2.753939628601074,56,1,154
21:55:57.696310.14,295,-2.753939628601074,56,1,154
21:55:57.696310.15,279,-2.753939628601074,56,1,154
21:55:57.748155.0,287,-5.968751907348633,57,1,154
21:55:57.748155.1,265,-5.968751907348633,57,1,154
21:55:57.748155.2,274,-5.968751907348633,57,1,154
21:55:57.748155.3,258,-5.968751907348633,57,1,154
21:55:57.748155.4,293,-5.968751907348633,57,1,154
21:55:57.748155.5,300,-5.968751907348633,57,1,154
21:55:57.748155.6,268,-5.968751907348633,57,1,154
21:55:57.748155.7,265,-5.968751907348633,57,1,154
21:55:57.748155.8,294,-5.968751907348633,57,1,154
21:55:57.748155.9,269,-5.968751907348633,57,1,154
21:55:57.748155.10,263,-5.968751907348633,57,1,154
21:55:57.748155.11,278,-5.968751907348633,57,1,154
21:55:57.748155.12,288,-5.968751907348633,57,1,154
21:55:57.748155.13,283,-5.968751907348633,57,1,154
21:55:57.748155.14,270,-5.968751907348633,57,1,154
21:55:57.748155.15,281,-5.968751907348633,57,1,154
21:55:57.806003.0,282,-2.6177191734313965,58,1,154
21:55:57.806003.1,276,-2.6177191734313965,58,1,154
21:55:57.806003.2,298,-2.6177191734313965,58,1,154
21:55:57.806003.3,282,-2.6177191734313965,58,1,154
21:55:57.806003.4,283,-2.6177191734313965,58,1,154
21:55:57.806003.5,281,-2.6177191734313965,58,1,154
21:55:57.806003.6,259,-2.6177191734313965,58,1,154
21:55:57.806003.7,261,-2.6177191734313965,58,1,154
21:55:57.806003.8,287,-2.6177191734313965,58,1,154
21:55:57.806003.9,286,-2.6177191734313965,58,1,154
21:55:57.806003.10,278,-2.6177191734313965,58,1,154
21:55:57.806003.11,288,-2.6177191734313965,58,1,154
21:55:57.806003.12,292,-2.6177191734313965,58,1,154
21:55:57.806003.13,284,-2.6177191734313965,58,1,154
21:55:57.806003.14,285,-2.6177191734313965,58,1,154
21:55:57.806003.15,282,-2.6177191734313965,58,1,154
21:55:57.855754.0,273,-5.423870086669922,59,1,154
21:55:57.855754.1,260,-5.423870086669922,59,1,154
21:55:57.855754.2,288,-5.423870086669922,59,1,154
21:55:57.855754.3,276,-5.423870086669922,59,1,154
21:55:57.855754.4,288,-5.423870086669922,59,1,154
21:55:57.855754.5,265,-5.423870086669922,59,1,154
21:55:57.855754.6,292,-5.423870086669922,59,1,154
21:55:57.855754.7,270,-5.423870086669922,59,1,154
21:55:57.855754.8,275,-5.423870086669922,59,1,154
21:55:57.855754.9,273,-5.423870086669922,59,1,154
21:55:57.855754.10,295,-5.423870086669922,59,1,154
21:55:57.855754.11,285,-5.423870086669922,59,1,154
21:55:57.855754.12,65535,-5.423870086669922,59,1,154
21:55:57.855754.13,290,-5.423870086669922,59,1,154
21:55:57.855754.14,288,-5.423870086669922,59,1,154
21:55:57.855754.15,286,-5.423870086669922,59,1,154
21:55:57.903640.0,278,-2.355496644973755,60,1,154
21:55:57.903640.1,282,-2.355496644973755,60,1,154
21:55:57.903640.2,270,-2.355496644973755,60,1,154
21:55:57.903640.3,282,-2.355496644973755,60,1,154
21:55:57.903640.4,269,-2.355496644973755,60,1,154
21:55:57.903640.5,283,-2.355496644973755,60,1,154
21:55:57.903640.6,274,-2.355496644973755,60,1,154
21:55:57.903640.7,285,-2.355496644973755,60,1,154
21:55:57.903640.8,283,-2.355496644973755,60,1,154
21:55:57.903640.9,284,-2.355496644973755,60,1,154
21:55:57.903640.10,295,-2.355496644973755,60,1,154
21:55:57.903640.11,65535,-2.355496644973755,60,1,154
21:55:57.903640.12,301,-2.355496644973755,60,1,154
21:55:57.903640.13,283,-2.355496644973755,60,1,154
21:55:57.903640.14,276,-2.355496644973755,60,1,154
21:55:57.903640.15,275,-2.355496644973755,60,1,154
