timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
22:13:55.101490.12,147,-2.9391396045684814,35,1,154
22:13:55.101490.13,142,-2.9391396045684814,35,1,154
22:13:55.101490.14,149,-2.9391396045684814,35,1,154
22:13:55.101490.15,145,-2.9391396045684814,35,1,154
22:13:55.148851.0,150,-3.0173897743225098,36,1,154
22:13:55.148851.1,151,-3.0173897743225098,36,1,154
22:13:55.148851.2,150,-3.0173897743225098,36,1,154
22:13:55.148851.3,149,-3.0173897743225098,36,1,154
22:13:55.148851.4,147,-3.0173897743225098,36,1,154
22:13:55.148851.5,147,-3.0173897743225098,36,1,154
22:13:55.148851.6,145,-3.0173897743225098,36,1,154
22:13:55.148851.7,146,-3.0173897743225098,36,1,154
22:13:55.148851.8,147,-3.0173897743225098,36,1,154
22:13:55.148851.9,148,-3.0173897743225098,36,1,154
22:13:55.148851.10,146,-3.0173897743225098,36,1,154
22:13:55.148851.11,146,-3.0173897743225098,36,1,154
22:13:55.148851.12,148,-3.0173897743225098,36,1,154
22:13:55.148851.13,143,-3.0173897743225098,36,1,154
22:13:55.148851.14,141,-3.0173897743225098,36,1,154
22:13:55.148851.15,141,-3.0173897743225098,36,1,154
22:13:55.195240.0,145,-3.094106435775757,37,1,154
22:13:55.195240.1,141,-3.094106435775757,37,1,154
22:13:55.195240.2,144,-3.094106435775757,37,1,154
22:13:55.195240.3,146,-3.094106435775757,37,1,154
22:13:55.195240.4,144,-3.094106435775757,37,1,154
22:13:55.195240.5,140,-3.094106435775757,37,1,154
22:13:55.195240.6,139,-3.094106435775757,37,1,154
22:13:55.195240.7,139,-3.094106435775757,37,1,154
22:13:55.195240.8,139,-3.094106435775757,37,1,154
22:13:55.195240.9,139,-3.094106435775757,37,1,154
22:13:55.195240.10,138,-3.094106435775757,37,1,154
22:13:55.195240.11,133,-3.094106435775757,37,1,154
22:13:55.195240.12,134,-3.094106435775757,37,1,154
22:13:55.195240.13,132,-3.094106435775757,37,1,154
22:13:55.195240.14,65535,-3.094106435775757,37,1,154
22:13:55.195240.15,130,-3.094106435775757,37,1,154
22:13:55.242115.0,130,-3.1780717372894287,38,1,154
22:13:55.242115.1,129,-3.1780717372894287,38,1,154
22:13:55.242115.2,127,-3.1780717372894287,38,1,154
22:13:55.242115.3,127,-3.1780717372894287,38,1,154
22:13:55.242115.4,127,-3.1780717372894287,38,1,154
22:13:55.242115.5,130,-3.1780717372894287,38,1,154
22:13:55.242115.6,133,-3.1780717372894287,38,1,154
22:13:55.242115.7,131,-3.1780717372894287,38,1,154
22:13:55.242115.8,132,-3.1780717372894287,38,1,154
22:13:55.242115.9,132,-3.1780717372894287,38,1,154
22:13:55.242115.10,132,-3.1780717372894287,38,1,154
22:13:55.242115.11,132,-3.1780717372894287,38,1,154
22:13:55.242115.12,134,-3.1780717372894287,38,1,154
22:13:55.242115.13,133,-3.1780717372894287,38,1,154
22:13:55.242115.14,129,-3.1780717372894287,38,1,154
22:13:55.242115.15,65535,-3.1780717372894287,38,1,154
22:13:55.288990.0,129,-3.2723326683044434,39,1,154
22:13:55.288990.1,131,-3.2723326683044434,39,1,154
22:13:55.288990.2,133,-3.2723326683044434,39,1,154
22:13:55.288990.3,128,-3.2723326683044434,39,1,154
22:13:55.288990.4,134,-3.2723326683044434,39,1,154
22:13:55.288990.5,130,-3.2723326683044434,39,1,154
22:13:55.288990.6,65535,-3.2723326683044434,39,1,154
22:13:55.288990.7,130,-3.2723326683044434,39,1,154
22:13:55.288990.8,129,-3.2723326683044434,39,1,154
22:13:55.288990.9,131,-3.2723326683044434,39,1,154
22:13:55.288990.10,131,-3.2723326683044434,39,1,154
22:13:55.288990.11,128,-3.2723326683044434,39,1,154
22:13:55.288990.12,127,-3.2723326683044434,39,1,154
22:13:55.288990.13,65535,-3.2723326683044434,39,1,154
22:13:55.288990.14,127,-3.2723326683044434,39,1,154
22:13:55.288990.15,126,-3.2723326683044434,39,1,154
22:13:55.335862.0,128,-3.3706700801849365,40,1,154
22:13:55.335862.1,128,-3.3706700801849365,40,1,154
22:13:55.335862.2,126,-3.3706700801849365,40,1,154
22:13:55.335862.3,128,-3.3706700801849365,40,1,154
22:13:55.335862.4,65535,-3.3706700801849365,40,1,154
22:13:55.335862.5,130,-3.3706700801849365,40,1,154
22:13:55.335862.6,131,-3.3706700801849365,40,1,154
22:13:55.335862.7,135,-3.3706700801849365,40,1,154
22:13:55.335862.8,136,-3.3706700801849365,40,1,154
22:13:55.335862.9,137,-3.3706700801849365,40,1,154
22:13:55.335862.10,145,-3.3706700801849365,40,1,154
22:13:55.335862.11,65535,-3.3706700801849365,40,1,154
22:13:55.335862.12,142,-3.3706700801849365,40,1,154
22:13:55.335862.13,145,-3.3706700801849365,40,1,154
22:13:55.335862.14,143,-3.3706700801849365,40,1,154
22:13:55.335862.15,141,-3.3706700801849365,40,1,154
22:13:55.398870.0,140,-3.4614522457122803,41,1,154
22:13:55.398870.1,143,-3.4614522457122803,41,1,154
22:13:55.398870.2,65535,-3.4614522457122803,41,1,154
22:13:55.398870.3,138,-3.4614522457122803,41,1,154
22:13:55.398870.4,137,-3.4614522457122803,41,1,154
22:13:55.398870.5,141,-3.4614522457122803,41,1,154
22:13:55.398870.6,140,-3.4614522457122803,41,1,154
22:13:55.398870.7,142,-3.4614522457122803,41,1,154
22:13:55.398870.8,139,-3.4614522457122803,41,1,154
22:13:55.398870.9,65535,-3.4614522457122803,41,1,154
22:13:55.398870.10,138,-3.4614522457122803,41,1,154
22:13:55.398870.11,137,-3.4614522457122803,41,1,154
22:13:55.398870.12,138,-3.4614522457122803,41,1,154
22:13:55.398870.13,141,-3.4614522457122803,41,1,154
22:13:55.398870.14,138,-3.4614522457122803,41,1,154
22:13:55.398870.15,140,-3.4614522457122803,41,1,154
22:13:55.492114.0,134,-3.6650965213775635,43,1,154
22:13:55.492114.1,134,-3.6650965213775635,43,1,154
22:13:55.492114.2,134,-3.6650965213775635,43,1,154
22:13:55.492114.3,134,-3.6650965213775635,43,1,154
22:13:55.492114.4,134,-3.6650965213775635,43,1,154
22:13:55.492114.5,65535,-3.6650965213775635,43,1,154
22:13:55.492114.6,139,-3.6650965213775635,43,1,154
22:13:55.492114.7,140,-3.6650965213775635,43,1,154
22:13:55.492114.8,142,-3.6650965213775635,43,1,154
22:13:55.492114.9,143,-3.6650965213775635,43,1,154
22:13:55.492114.10,144,-3.6650965213775635,43,1,154
22:13:55.492114.11,65535,-3.6650965213775635,43,1,154
22:13:55.492114.12,146,-3.6650965213775635,43,1,154
22:13:55.492114.13,144,-3.6650965213775635,43,1,154
22:13:55.492114.14,143,-3.6650965213775635,43,1,154
22:13:55.492114.15,141,-3.6650965213775635,43,1,154
22:13:55.601607.0,142,-3.9150285720825195,45,1,154
22:13:55.601607.1,145,-3.9150285720825195,45,1,154
22:13:55.601607.2,144,-3.9150285720825195,45,1,154
22:13:55.601607.3,143,-3.9150285720825195,45,1,154
22:13:55.601607.4,145,-3.9150285720825195,45,1,154
22:13:55.601607.5,142,-3.9150285720825195,45,1,154
22:13:55.601607.6,141,-3.9150285720825195,45,1,154
22:13:55.601607.7,139,-3.9150285720825195,45,1,154
22:13:55.601607.8,138,-3.9150285720825195,45,1,154
22:13:55.601607.9,136,-3.9150285720825195,45,1,154
22:13:55.601607.10,138,-3.9150285720825195,45,1,154
22:13:55.601607.11,136,-3.9150285720825195,45,1,154
22:13:55.601607.12,136,-3.9150285720825195,45,1,154
22:13:55.601607.13,134,-3.9150285720825195,45,1,154
22:13:55.601607.14,137,-3.9150285720825195,45,1,154
22:13:55.601607.15,137,-3.9150285720825195,45,1,154
22:13:55.695663.0,139,-4.141953468322754,47,1,154
22:13:55.695663.1,138,-4.141953468322754,47,1,154
22:13:55.695663.2,137,-4.141953468322754,47,1,154
22:13:55.695663.3,139,-4.141953468322754,47,1,154
22:13:55.695663.4,142,-4.141953468322754,47,1,154
22:13:55.695663.5,149,-4.141953468322754,47,1,154
22:13:55.695663.6,151,-4.141953468322754,47,1,154
22:13:55.695663.7,155,-4.141953468322754,47,1,154
22:13:55.695663.8,155,-4.141953468322754,47,1,154
22:13:55.695663.9,156,-4.141953468322754,47,1,154
22:13:55.695663.10,159,-4.141953468322754,47,1,154
22:13:55.695663.11,156,-4.141953468322754,47,1,154
22:13:55.695663.12,151,-4.141953468322754,47,1,154
22:13:55.695663.13,149,-4.141953468322754,47,1,154
22:13:55.695663.14,144,-4.141953468322754,47,1,154
22:13:55.695663.15,143,-4.141953468322754,47,1,154
22:13:55.742148.0,143,-4.253785610198975,48,1,154
22:13:55.742148.1,139,-4.253785610198975,48,1,154
22:13:55.742148.2,138,-4.253785610198975,48,1,154
22:13:55.742148.3,139,-4.253785610198975,48,1,154
22:13:55.742148.4,140,-4.253785610198975,48,1,154
22:13:55.742148.5,140,-4.253785610198975,48,1,154
22:13:55.742148.6,141,-4.253785610198975,48,1,154
22:13:55.742148.7,148,-4.253785610198975,48,1,154
22:13:55.742148.8,149,-4.253785610198975,48,1,154
22:13:55.742148.9,150,-4.253785610198975,48,1,154
22:13:55.742148.10,153,-4.253785610198975,48,1,154
22:13:55.742148.11,154,-4.253785610198975,48,1,154
22:13:55.742148.12,155,-4.253785610198975,48,1,154
22:13:55.742148.13,152,-4.253785610198975,48,1,154
22:13:55.742148.14,153,-4.253785610198975,48,1,154
22:13:55.742148.15,154,-4.253785610198975,48,1,154
22:13:55.788987.0,154,-4.357655048370361,49,1,154
22:13:55.788987.1,152,-4.357655048370361,49,1,154
22:13:55.788987.2,155,-4.357655048370361,49,1,154
22:13:55.788987.3,156,-4.357655048370361,49,1,154
22:13:55.788987.4,160,-4.357655048370361,49,1,154
22:13:55.788987.5,161,-4.357655048370361,49,1,154
22:13:55.788987.6,162,-4.357655048370361,49,1,154
22:13:55.788987.7,166,-4.357655048370361,49,1,154
22:13:55.788987.8,172,-4.357655048370361,49,1,154
22:13:55.788987.9,171,-4.357655048370361,49,1,154
22:13:55.788987.10,169,-4.357655048370361,49,1,154
22:13:55.788987.11,171,-4.357655048370361,49,1,154
22:13:55.788987.12,173,-4.357655048370361,49,1,154
22:13:55.788987.13,174,-4.357655048370361,49,1,154
22:13:55.788987.14,171,-4.357655048370361,49,1,154
22:13:55.788987.15,177,-4.357655048370361,49,1,154
22:13:55.851484.0,183,-4.459080219268799,50,1,154
22:13:55.851484.1,187,-4.459080219268799,50,1,154
22:13:55.851484.2,191,-4.459080219268799,50,1,154
22:13:55.851484.3,194,-4.459080219268799,50,1,154
22:13:55.851484.4,190,-4.459080219268799,50,1,154
22:13:55.851484.5,192,-4.459080219268799,50,1,154
22:13:55.851484.6,65535,-4.459080219268799,50,1,154
22:13:55.851484.7,183,-4.459080219268799,50,1,154
22:13:55.851484.8,183,-4.459080219268799,50,1,154
22:13:55.851484.9,182,-4.459080219268799,50,1,154
22:13:55.851484.10,182,-4.459080219268799,50,1,154
22:13:55.851484.11,187,-4.459080219268799,50,1,154
22:13:55.851484.12,189,-4.459080219268799,50,1,154
22:13:55.851484.13,65535,-4.459080219268799,50,1,154
22:13:55.851484.14,205,-4.459080219268799,50,1,154
22:13:55.851484.15,206,-4.459080219268799,50,1,154
22:13:55.898567.0,206,-4.575512409210205,51,1,154
22:13:55.898567.1,202,-4.575512409210205,51,1,154
22:13:55.898567.2,207,-4.575512409210205,51,1,154
22:13:55.898567.3,205,-4.575512409210205,51,1,154
22:13:55.898567.4,65535,-4.575512409210205,51,1,154
22:13:55.898567.5,208,-4.575512409210205,51,1,154
22:13:55.898567.6,213,-4.575512409210205,51,1,154
22:13:55.898567.7,213,-4.575512409210205,51,1,154
22:13:55.898567.8,220,-4.575512409210205,51,1,154
22:13:55.898567.9,220,-4.575512409210205,51,1,154
22:13:55.898567.10,216,-4.575512409210205,51,1,154
22:13:55.898567.11,65535,-4.575512409210205,51,1,154
22:13:55.898567.12,212,-4.575512409210205,51,1,154
22:13:55.898567.13,225,-4.575512409210205,51,1,154
22:13:55.898567.14,225,-4.575512409210205,51,1,154
22:13:55.898567.15,231,-4.575512409210205,51,1,154
22:13:55.945760.0,236,-4.693889141082764,52,1,154
22:13:55.945760.1,240,-4.693889141082764,52,1,154
22:13:55.945760.2,65535,-4.693889141082764,52,1,154
22:13:55.945760.3,233,-4.693889141082764,52,1,154
22:13:55.945760.4,227,-4.693889141082764,52,1,154
22:13:55.945760.5,228,-4.693889141082764,52,1,154
22:13:55.945760.6,225,-4.693889141082764,52,1,154
22:13:55.945760.7,242,-4.693889141082764,52,1,154
22:13:55.945760.8,242,-4.693889141082764,52,1,154
22:13:55.945760.9,65535,-4.693889141082764,52,1,154
22:13:55.945760.10,246,-4.693889141082764,52,1,154
22:13:55.945760.11,248,-4.693889141082764,52,1,154
22:13:55.945760.12,236,-4.693889141082764,52,1,154
22:13:55.945760.13,237,-4.693889141082764,52,1,154
22:13:55.945760.14,235,-4.693889141082764,52,1,154
22:13:55.945760.15,227,-4.693889141082764,52,1,154
22:13:56.008216.0,65535,-4.795205116271973,53,1,154
22:13:56.008216.1,236,-4.795205116271973,53,1,154
22:13:56.008216.2,227,-4.795205116271973,53,1,154
22:13:56.008216.3,223,-4.795205116271973,53,1,154
22:13:56.008216.4,211,-4.795205116271973,53,1,154
22:13:56.008216.5,223,-4.795205116271973,53,1,154
22:13:56.008216.6,236,-4.795205116271973,53,1,154
22:13:56.008216.7,65535,-4.795205116271973,53,1,154
22:13:56.008216.8,292,-4.795205116271973,53,1,154
22:13:56.008216.9,300,-4.795205116271973,53,1,154
22:13:56.008216.10,299,-4.795205116271973,53,1,154
22:13:56.008216.11,290,-4.795205116271973,53,1,154
22:13:56.008216.12,294,-4.795205116271973,53,1,154
22:13:56.008216.13,286,-4.795205116271973,53,1,154
22:13:56.008216.14,65535,-4.795205116271973,53,1,154
22:13:56.008216.15,312,-4.795205116271973,53,1,154
22:13:56.039021.0,302,-4.8909759521484375,54,1,154
22:13:56.039021.1,314,-4.8909759521484375,54,1,154
22:13:56.039021.2,287,-4.8909759521484375,54,1,154
22:13:56.039021.3,243,-4.8909759521484375,54,1,154
22:13:56.039021.4,221,-4.8909759521484375,54,1,154
22:13:56.039021.5,65535,-4.8909759521484375,54,1,154
22:13:56.039021.6,223,-4.8909759521484375,54,1,154
22:13:56.039021.7,270,-4.8909759521484375,54,1,154
22:13:56.039021.8,254,-4.8909759521484375,54,1,154
22:13:56.039021.9,258,-4.8909759521484375,54,1,154
22:13:56.039021.10,276,-4.8909759521484375,54,1,154
22:13:56.039021.11,278,-4.8909759521484375,54,1,154
22:13:56.039021.12,65535,-4.8909759521484375,54,1,154
22:13:56.039021.13,297,-4.8909759521484375,54,1,154
22:13:56.039021.14,300,-4.8909759521484375,54,1,154
22:13:56.039021.15,298,-4.8909759521484375,54,1,154
22:13:56.085864.0,299,-4.983840465545654,55,1,154
22:13:56.085864.1,299,-4.983840465545654,55,1,154
22:13:56.085864.2,300,-4.983840465545654,55,1,154
22:13:56.085864.3,65535,-4.983840465545654,55,1,154
22:13:56.085864.4,301,-4.983840465545654,55,1,154
22:13:56.085864.5,295,-4.983840465545654,55,1,154
22:13:56.085864.6,309,-4.983840465545654,55,1,154
22:13:56.085864.7,301,-4.983840465545654,55,1,154
22:13:56.085864.8,310,-4.983840465545654,55,1,154
22:13:56.085864.9,336,-4.983840465545654,55,1,154
22:13:56.085864.10,65535,-4.983840465545654,55,1,154
22:13:56.085864.11,354,-4.983840465545654,55,1,154
22:13:56.085864.12,373,-4.983840465545654,55,1,154
22:13:56.085864.13,365,-4.983840465545654,55,1,154
22:13:56.085864.14,371,-4.983840465545654,55,1,154
22:13:56.085864.15,388,-4.983840465545654,55,1,154
22:13:56.195729.0,425,-5.166321754455566,57,1,154
22:13:56.195729.1,403,-5.166321754455566,57,1,154
22:13:56.195729.2,402,-5.166321754455566,57,1,154
22:13:56.195729.3,419,-5.166321754455566,57,1,154
22:13:56.195729.4,402,-5.166321754455566,57,1,154
22:13:56.195729.5,417,-5.166321754455566,57,1,154
22:13:56.195729.6,65535,-5.166321754455566,57,1,154
22:13:56.195729.7,414,-5.166321754455566,57,1,154
22:13:56.195729.8,415,-5.166321754455566,57,1,154
22:13:56.195729.9,417,-5.166321754455566,57,1,154
22:13:56.195729.10,412,-5.166321754455566,57,1,154
22:13:56.195729.11,429,-5.166321754455566,57,1,154
22:13:56.195729.12,421,-5.166321754455566,57,1,154
22:13:56.195729.13,65535,-5.166321754455566,57,1,154
22:13:56.195729.14,424,-5.166321754455566,57,1,154
22:13:56.195729.15,432,-5.166321754455566,57,1,154
22:13:56.242624.0,430,-5.258715629577637,58,1,154
22:13:56.242624.1,429,-5.258715629577637,58,1,154
22:13:56.242624.2,434,-5.258715629577637,58,1,154
22:13:56.242624.3,440,-5.258715629577637,58,1,154
22:13:56.242624.4,437,-5.258715629577637,58,1,154
22:13:56.242624.5,435,-5.258715629577637,58,1,154
22:13:56.242624.6,441,-5.258715629577637,58,1,154
22:13:56.242624.7,442,-5.258715629577637,58,1,154
22:13:56.242624.8,446,-5.258715629577637,58,1,154
22:13:56.242624.9,442,-5.258715629577637,58,1,154
22:13:56.242624.10,453,-5.258715629577637,58,1,154
22:13:56.242624.11,449,-5.258715629577637,58,1,154
22:13:56.242624.12,452,-5.258715629577637,58,1,154
22:13:56.242624.13,447,-5.258715629577637,58,1,154
22:13:56.242624.14,456,-5.258715629577637,58,1,154
22:13:56.242624.15,451,-5.258715629577637,58,1,154
22:13:56.290060.0,1692,-5.346405982971191,59,1,154
22:13:56.290060.1,1691,-5.346405982971191,59,1,154
22:13:56.290060.2,1690,-5.346405982971191,59,1,154
22:13:56.290060.3,1689,-5.346405982971191,59,1,154
22:13:56.290060.4,1687,-5.346405982971191,59,1,154
22:13:56.290060.5,1685,-5.346405982971191,59,1,154
22:13:56.290060.6,1680,-5.346405982971191,59,1,154
22:13:56.290060.7,1677,-5.346405982971191,59,1,154
22:13:56.290060.8,1673,-5.346405982971191,59,1,154
22:13:56.290060.9,1667,-5.346405982971191,59,1,154
22:13:56.290060.10,65534,-5.346405982971191,59,1,154
22:13:56.290060.11,65534,-5.346405982971191,59,1,154
22:13:56.290060.12,65534,-5.346405982971191,59,1,154
22:13:56.290060.13,65534,-5.346405982971191,59,1,154
22:13:56.290060.14,65534,-5.346405982971191,59,1,154
22:13:56.290060.15,65534,-5.346405982971191,59,1,154
22:13:56.446491.0,1598,-5.603187084197998,62,1,154
22:13:56.446491.1,1596,-5.603187084197998,62,1,154
22:13:56.446491.2,1592,-5.603187084197998,62,1,154
22:13:56.446491.3,1590,-5.603187084197998,62,1,154
22:13:56.446491.4,1588,-5.603187084197998,62,1,154
22:13:56.446491.5,1583,-5.603187084197998,62,1,154
22:13:56.446491.6,1579,-5.603187084197998,62,1,154
22:13:56.446491.7,1578,-5.603187084197998,62,1,154
22:13:56.446491.8,1579,-5.603187084197998,62,1,154
22:13:56.446491.9,1576,-5.603187084197998,62,1,154
22:13:56.446491.10,1577,-5.603187084197998,62,1,154
22:13:56.446491.11,1574,-5.603187084197998,62,1,154
22:13:56.446491.12,1572,-5.603187084197998,62,1,154
22:13:56.446491.13,1572,-5.603187084197998,62,1,154
22:13:56.446491.14,1570,-5.603187084197998,62,1,154
22:13:56.446491.15,1567,-5.603187084197998,62,1,154
22:13:56.493664.0,1565,-5.681585311889648,63,1,154
22:13:56.493664.1,1564,-5.681585311889648,63,1,154
22:13:56.493664.2,1562,-5.681585311889648,63,1,154
22:13:56.493664.3,1561,-5.681585311889648,63,1,154
22:13:56.493664.4,1559,-5.681585311889648,63,1,154
22:13:56.493664.5,1559,-5.681585311889648,63,1,154
22:13:56.493664.6,1559,-5.681585311889648,63,1,154
22:13:56.493664.7,1559,-5.681585311889648,63,1,154
22:13:56.493664.8,1558,-5.681585311889648,63,1,154
22:13:56.493664.9,1557,-5.681585311889648,63,1,154
22:13:56.493664.10,1556,-5.681585311889648,63,1,154
22:13:56.493664.11,1554,-5.681585311889648,63,1,154
22:13:56.493664.12,1552,-5.681585311889648,63,1,154
22:13:56.493664.13,1551,-5.681585311889648,63,1,154
22:13:56.493664.14,1549,-5.681585311889648,63,1,154
22:13:56.493664.15,1548,-5.681585311889648,63,1,154
22:13:56.557539.0,1545,-5.7463908195495605,64,1,154
22:13:56.557539.1,1542,-5.7463908195495605,64,1,154
22:13:56.557539.2,1542,-5.7463908195495605,64,1,154
22:13:56.557539.3,1541,-5.7463908195495605,64,1,154
22:13:56.557539.4,1544,-5.7463908195495605,64,1,154
22:13:56.557539.5,1545,-5.7463908195495605,64,1,154
22:13:56.557539.6,1546,-5.7463908195495605,64,1,154
22:13:56.557539.7,1551,-5.7463908195495605,64,1,154
22:13:56.557539.8,65535,-5.7463908195495605,64,1,154
22:13:56.557539.9,207,-5.7463908195495605,64,1,154
22:13:56.557539.10,195,-5.7463908195495605,64,1,154
22:13:56.557539.11,198,-5.7463908195495605,64,1,154
22:13:56.557539.12,191,-5.7463908195495605,64,1,154
22:13:56.557539.13,212,-5.7463908195495605,64,1,154
22:13:56.557539.14,65535,-5.7463908195495605,64,1,154
22:13:56.557539.15,189,-5.7463908195495605,64,1,154
22:13:56.588415.0,207,-5.810988426208496,65,1,154
22:13:56.588415.1,186,-5.810988426208496,65,1,154
22:13:56.588415.2,223,-5.810988426208496,65,1,154
22:13:56.588415.3,241,-5.810988426208496,65,1,154
22:13:56.588415.4,179,-5.810988426208496,65,1,154
22:13:56.588415.5,65535,-5.810988426208496,65,1,154
22:13:56.588415.6,207,-5.810988426208496,65,1,154
22:13:56.588415.7,203,-5.810988426208496,65,1,154
22:13:56.588415.8,188,-5.810988426208496,65,1,154
22:13:56.588415.9,178,-5.810988426208496,65,1,154
22:13:56.588415.10,0,-5.810988426208496,65,1,154
22:13:56.588415.11,0,-5.810988426208496,65,1,154
22:13:56.588415.12,65535,-5.810988426208496,65,1,154
22:13:56.588415.13,0,-5.810988426208496,65,1,154
22:13:56.588415.14,0,-5.810988426208496,65,1,154
22:13:56.588415.15,181,-5.810988426208496,65,1,154
22:13:56.635203.0,173,-5.867412567138672,66,1,154
22:13:56.635203.1,200,-5.867412567138672,66,1,154
22:13:56.635203.2,197,-5.867412567138672,66,1,154
22:13:56.635203.3,65535,-5.867412567138672,66,1,154
22:13:56.635203.4,179,-5.867412567138672,66,1,154
22:13:56.635203.5,0,-5.867412567138672,66,1,154
22:13:56.635203.6,0,-5.867412567138672,66,1,154
22:13:56.635203.7,164,-5.867412567138672,66,1,154
22:13:56.635203.8,188,-5.867412567138672,66,1,154
22:13:56.635203.9,189,-5.867412567138672,66,1,154
