timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:49:26.8,278,-2.035564661026001,177,1,154
21:49:26.9,258,-2.035564661026001,177,1,154
21:49:26.10,265,-2.035564661026001,177,1,154
21:49:26.11,269,-2.035564661026001,177,1,154
21:49:26.12,265,-2.035564661026001,177,1,154
21:49:26.13,65535,-2.035564661026001,177,1,154
21:49:26.14,258,-2.035564661026001,177,1,154
21:49:26.15,279,-2.035564661026001,177,1,154
21:49:26.0,273,-2.036343812942505,178,1,154
21:49:26.1,285,-2.036343812942505,178,1,154
21:49:26.2,248,-2.036343812942505,178,1,154
21:49:26.3,282,-2.036343812942505,178,1,154
21:49:26.4,65535,-2.036343812942505,178,1,154
21:49:26.5,273,-2.036343812942505,178,1,154
21:49:26.6,273,-2.036343812942505,178,1,154
21:49:26.7,273,-2.036343812942505,178,1,154
21:49:26.8,284,-2.036343812942505,178,1,154
21:49:26.9,269,-2.036343812942505,178,1,154
21:49:26.10,282,-2.036343812942505,178,1,154
21:49:26.11,65535,-2.036343812942505,178,1,154
21:49:26.12,283,-2.036343812942505,178,1,154
21:49:26.13,283,-2.036343812942505,178,1,154
21:49:26.14,264,-2.036343812942505,178,1,154
21:49:26.15,276,-2.036343812942505,178,1,154
21:49:26.0,282,-2.0371620655059814,179,1,154
21:49:26.1,273,-2.0371620655059814,179,1,154
21:49:26.2,65535,-2.0371620655059814,179,1,154
21:49:26.3,288,-2.0371620655059814,179,1,154
21:49:26.4,288,-2.0371620655059814,179,1,154
21:49:26.5,263,-2.0371620655059814,179,1,154
21:49:26.6,276,-2.0371620655059814,179,1,154
21:49:26.7,266,-2.0371620655059814,179,1,154
21:49:26.8,294,-2.0371620655059814,179,1,154
21:49:26.9,65535,-2.0371620655059814,179,1,154
21:49:26.10,286,-2.0371620655059814,179,1,154
21:49:26.11,276,-2.0371620655059814,179,1,154
21:49:26.12,263,-2.0371620655059814,179,1,154
21:49:26.13,276,-2.0371620655059814,179,1,154
21:49:26.14,290,-2.0371620655059814,179,1,154
21:49:26.15,295,-2.0371620655059814,179,1,154
21:49:26.0,281,-2.0380144119262695,181,1,154
21:49:26.1,266,-2.0380144119262695,181,1,154
21:49:26.2,271,-2.0380144119262695,181,1,154
21:49:26.3,271,-2.0380144119262695,181,1,154
21:49:26.4,286,-2.0380144119262695,181,1,154
21:49:26.5,65535,-2.0380144119262695,181,1,154
21:49:26.6,276,-2.0380144119262695,181,1,154
21:49:26.7,271,-2.0380144119262695,181,1,154
21:49:26.8,276,-2.0380144119262695,181,1,154
21:49:26.9,288,-2.0380144119262695,181,1,154
21:49:26.10,266,-2.0380144119262695,181,1,154
21:49:26.11,65535,-2.0380144119262695,181,1,154
21:49:26.12,283,-2.0380144119262695,181,1,154
21:49:26.13,286,-2.0380144119262695,181,1,154
21:49:26.14,288,-2.0380144119262695,181,1,154
21:49:26.15,278,-2.0380144119262695,181,1,154
21:49:27.0,270,-2.039182662963867,183,1,154
21:49:27.1,274,-2.039182662963867,183,1,154
21:49:27.2,258,-2.039182662963867,183,1,154
21:49:27.3,284,-2.039182662963867,183,1,154
21:49:27.4,273,-2.039182662963867,183,1,154
21:49:27.5,296,-2.039182662963867,183,1,154
21:49:27.6,65535,-2.039182662963867,183,1,154
21:49:27.7,255,-2.039182662963867,183,1,154
21:49:27.8,289,-2.039182662963867,183,1,154
21:49:27.9,270,-2.039182662963867,183,1,154
21:49:27.10,65535,-2.039182662963867,183,1,154
21:49:27.11,269,-2.039182662963867,183,1,154
21:49:27.12,65535,-2.039182662963867,183,1,154
21:49:27.13,273,-2.039182662963867,183,1,154
21:49:27.14,256,-2.039182662963867,183,1,154
21:49:27.15,282,-2.039182662963867,183,1,154
